label,sample,time_step,pc1,pc2
3,96,109,3.051415537463569,0.08780921020627952
3,96,110,3.0515246853744054,0.0854547420027623
3,96,111,3.0514458524500623,0.08395083014777262
3,96,112,3.051768843238086,0.08271888096096648
3,96,113,3.051959470452716,0.081971627450037
3,96,114,3.0529174029233386,0.0812660569029009
3,97,0,0.07365160780126014,1.0717237537401678
3,97,1,0.06862185782164552,1.069985873402828
3,97,2,0.06414317279395623,1.06846544429512
3,97,3,0.057248567684013416,1.064731382173631
3,97,4,0.05047623429903086,1.060272461206776
3,97,5,0.045607035907682954,1.0575556989897659
3,97,6,0.04257292698500751,1.0555425103808926
3,97,7,0.04042727417542127,1.054042081563964
3,97,8,0.039512971612351296,1.0521386191610762
3,97,9,0.04341755554573936,1.0552644308955041
3,97,10,0.04589858139102765,1.0554658088898012
3,97,11,0.06028222428476698,1.0678166819893442
3,97,12,0.07148468434458942,1.078172784214043
3,97,13,0.10998144150009283,1.0873796954889035
3,97,14,0.13806785486190745,1.0947060711481293
3,97,15,0.1768133149491893,1.109231125895488
3,97,16,0.20279859116942986,1.1188111919470258
3,97,17,0.22420223860902358,1.1290421266921102
3,97,18,0.24228157919364066,1.1379841951044827
3,97,19,0.24491534388899316,1.134921079451387
3,97,20,0.10192047831528767,1.0693338563066663
3,97,21,-0.4550077465728289,0.9345540346120106
3,97,22,-0.9095285317837987,0.7928878536990809
3,97,23,-1.541335254690645,0.5396229223664856
3,97,24,-2.276832931056409,0.17856884689257008
3,97,25,-2.5366968041513887,-0.015033997428909825
3,97,26,-2.68193477212649,-0.1647720940632099
3,97,27,-2.881181993117302,-0.3911974718711273
3,97,28,-2.8090359613147897,-0.5211110258642112
3,97,29,-2.6105604819966626,-0.5907908279054478
3,97,30,-2.303527345181501,-0.6207296862313411
3,97,31,-1.8514382331895785,-0.5891640486991637
3,97,32,-1.3747233767768758,-0.5030862091582297
3,97,33,-0.9175988803361343,-0.326097239735839
3,97,34,-0.6361717019234883,-0.20741703378078818
3,97,35,-0.5413261364281411,-0.1573049245651042
3,97,36,-0.3697101564518376,-0.09021041376192553
3,97,37,-0.282299898573144,-0.11351692975491953
3,97,38,-0.35062476569895334,-0.20505134536202368
3,97,39,-0.457262688666661,-0.3696875524404864
3,97,40,-0.5694657095974365,-0.6089766597943279
3,97,41,-0.7512207971523108,-0.9031314202948493
3,97,42,-0.9500181152559581,-1.2707060739233753
3,97,43,-0.9264852582197278,-1.651527646227271
3,97,44,-0.9153827328806425,-1.9518582457878857
3,97,45,-0.6660956030867964,-2.117781487935744
3,97,46,-0.1679394432354903,-2.0486235460739177
3,97,47,0.5203515065159713,-1.780780378413025
3,97,48,1.2713640387216496,-1.4003459686546929
3,97,49,1.8570233566972851,-1.0183694583891731
3,97,50,2.173431559493549,-0.7991997821640797
3,97,51,2.4090302713640983,-0.5121528798902318
3,97,52,2.4970541237643684,-0.3352522935464496
3,97,53,2.454535883448292,-0.28635915013860164
3,97,54,2.35418674050127,-0.26896173779923305
3,97,55,2.169645284862117,-0.2869031020514295
3,97,56,1.9880972606788074,-0.34069933244854383
3,97,57,1.8622161613305626,-0.3886119207567111
3,97,58,1.8154318155296851,-0.4216913522159597
3,97,59,1.7976352092865404,-0.4443609845726181
3,97,60,1.7983587341474152,-0.46660370385058497
3,97,61,1.8090704282875076,-0.4801436314277523
3,97,62,1.8116474077018148,-0.49000897352807077
3,98,0,-0.13108021259430477,-1.1224142600770086
3,98,1,-0.12758444343858347,-1.1339266486391195
3,98,2,-0.12445154579588699,-1.1428734142787773
3,98,3,-0.12051075306626446,-1.1502865084681715
3,98,4,-0.11005443497859994,-1.1548789722946977
3,98,5,-0.09883785664483834,-1.1591782064711427
3,98,6,-0.08211958937705326,-1.1643953807115557
3,98,7,-0.05831646879554309,-1.173962219075703
3,98,8,-0.04188833440219527,-1.1813360996775477
3,98,9,-0.030978371912892627,-1.1874178080077573
3,98,10,-0.01621795668113367,-1.201315748265976
3,98,11,0.004215056236799848,-1.2149683446429296
3,98,12,0.022668382363510788,-1.2218481680181934
3,98,13,0.04387929633212448,-1.2294608340724589
3,98,14,0.06975984169464652,-1.2406111127181658
3,98,15,0.09239993434306837,-1.2540570859101408
3,98,16,0.1151749602584708,-1.2675897084293357
3,98,17,0.13805591131227873,-1.2821717379561222
3,98,18,0.1864472391866178,-1.2940343134287962
3,98,19,0.23876553774235956,-1.314286064599957
3,98,20,0.29726115515466,-1.3367230563795593
3,98,21,0.3434577135227303,-1.3533678797883344
3,98,22,0.3623762586099587,-1.3639243885693082
3,98,23,0.33377647307169683,-1.394854057970183
3,98,24,0.30281152264475675,-1.4079501207495209
3,98,25,0.2219368273595255,-1.4170195149101987
3,98,26,0.05688554543710831,-1.4136476552014323
3,98,27,-0.17459187930576528,-1.3893648515186667
3,98,28,-0.4232494039809677,-1.3509940487750507
3,98,29,-0.7550664091276399,-1.312641863031504
3,98,30,-1.0805686142548978,-1.2164248918435956
3,98,31,-1.3367172172560615,-1.1452249231654115
3,98,32,-1.5632503796378947,-1.0602210913985866
3,98,33,-1.7606837044538393,-0.9594817511691858
3,98,34,-2.010750531313463,-0.8467190272845792
3,98,35,-2.202450114043862,-0.7052133441595714
3,98,36,-2.360308583268554,-0.540312570169841
3,98,37,-2.4719856488887784,-0.3666222553501544
3,98,38,-2.591133633356043,-0.24783025706900488
3,98,39,-2.6800813921609166,-0.13008772970499843
3,98,40,-2.655256808962494,0.1514452813954747
3,98,41,-2.5927367446767806,0.3297108118431306
3,98,42,-2.498216780607333,0.5038175849620168
3,98,43,-2.401876825810861,0.6590807533887119
3,98,44,-2.254905340501712,0.778781310138691
3,98,45,-2.0745482414952474,0.8561238231118836
3,98,46,-1.8618258540702188,0.8990423828863031
3,98,47,-1.6298162521116544,0.8978946300841475
3,98,48,-1.3758596100838825,0.8503426706770055
3,98,49,-1.1189628493858348,0.7657953092414349
3,98,50,-0.8882616792243752,0.6640756886864914
3,98,51,-0.7204861831067428,0.5710174098052517
3,98,52,-0.6269778230363634,0.5004679882051991
3,98,53,-0.582306165587205,0.4695927770381564
3,98,54,-0.5674573908115945,0.4473725492314273
3,98,55,-0.6035775840367409,0.4459320278593256
3,98,56,-0.7524560589374312,0.5146984665924951
3,98,57,-0.9405277906704388,0.6501736370127675
3,98,58,-1.119112347649416,0.817736997242675
3,98,59,-1.2613416493087648,0.9941546970418758
3,98,60,-1.398731225918062,1.1644903645896008
3,98,61,-1.4450924113614245,1.3170628989131847
3,98,62,-1.389984124597447,1.4545308422427636
3,98,63,-1.2518908374801743,1.5709151960322554
3,98,64,-1.0947878883531121,1.6631535188797004
3,98,65,-0.9421309749732295,1.730860139123202
3,98,66,-0.7359918848819292,1.785541518491539
3,98,67,-0.4873842390867726,1.8072833220015896
3,98,68,-0.31549044657465614,1.8098327069005273
3,98,69,-0.08191164323261513,1.7900153600264308
3,98,70,0.16941289645430097,1.7369712134117155
3,98,71,0.43220409282657096,1.6414735682356099
3,98,72,0.7157835544757809,1.5022452803013464
3,98,73,0.9627790166964245,1.3219513047132
3,98,74,1.1735973360385612,1.1067846553523133
3,98,75,1.4340953494770763,0.9269024151878764
3,98,76,1.6410329875756593,0.7696223017534917
3,98,77,1.815750530381421,0.6126236846532241
3,98,78,1.923695098179523,0.47606688218793575
3,98,79,1.9710450406913964,0.35877745060188676
3,98,80,1.9900846558230683,0.27573280035471925
3,98,81,1.9894308786821477,0.22769724503944072
3,98,82,1.9592054601927846,0.1777327693834363
3,98,83,1.9210293967211176,0.15978234785877468
3,98,84,1.8817966034674976,0.15011923616398007
3,98,85,1.837891067990887,0.15158272393131986
3,98,86,1.8016246806854685,0.16501061746771717
3,98,87,1.7723719759574523,0.18299529986634674
3,98,88,1.751455328090951,0.2000197350268532
3,98,89,1.7442125787381266,0.21606295300169884
3,98,90,1.7420890998303566,0.22977628740391576
3,98,91,1.7422333819642435,0.2391513944937636
3,98,92,1.7454837275662243,0.24644325077274726
3,98,93,1.7496477703072628,0.2513856286712914
3,98,94,1.7510814080717128,0.2547827196845635
3,98,95,1.7524930004133092,0.25777086059672843
3,98,96,1.7530360376348963,0.25912314001193415
3,98,97,1.753858172858641,0.26176400256766186
3,98,98,1.7560202503407367,0.26312598839344903
3,98,99,1.7565852978635477,0.2628559536982382
3,98,100,1.757182121673159,0.26208630445772496
3,98,101,1.7585713660196387,0.26161378595508067
3,98,102,1.7600515575662385,0.2602404165434522
3,98,103,1.7622525278466865,0.259391789079226
3,98,104,1.76382723089731,0.2590292434843229
3,99,0,1.9071163796962511,-1.8168937854828646
3,99,1,1.997480678084797,-1.80799159865282
3,99,2,1.9918409875175036,-1.824504395756932
3,99,3,2.0754242310543503,-1.8104975572704822
3,99,4,2.033028740442134,-1.7494320723413235
3,99,5,1.8481827762113228,-1.6648636513247956
3,99,6,1.8504307050913673,-1.60296875058227
3,99,7,1.8170863105728479,-1.5486858846450726
3,99,8,1.8409766327611259,-1.344142091517698
3,99,9,1.7758607055370057,-1.2056406889914686
3,99,10,1.4953239563308316,-0.9681096692746174
3,99,11,1.4791009059598612,-0.7057554461585662
3,99,12,1.554525244843054,-0.5127912839046187
3,99,13,1.7131417351337601,-0.2793232176060135
3,99,14,1.7058770601912965,-0.109947241936502
3,99,15,1.5875847671946024,0.07441825220692484
3,99,16,1.5863430613490561,0.36608147245054845
3,99,17,1.654116561428983,0.8327211956877123
3,99,18,1.6280795509153076,0.9740446246522219
3,99,19,1.613001068163051,1.1382685092193903
3,99,20,1.625699710946434,1.3078925702008186
3,99,21,1.603460630728243,1.4184347848083996
3,99,22,1.5776917167502298,1.5089706452640457
3,99,23,1.503909229038466,1.575642022412111
3,99,24,1.3472931819818974,1.5403525939149083
3,99,25,1.1477795132323783,1.5108251025347628
3,99,26,1.0054851700488432,1.4150803376470589
3,99,27,0.9074866307807425,1.3326982939316825
3,99,28,0.814633586315508,1.2063143525105944
3,99,29,0.7625007936478623,1.0972516758416684
3,99,30,0.6484689180523469,0.8379539453781154
3,99,31,0.5771811251757875,0.6402884506790663
3,99,32,0.4896547887344359,0.41246757451527466
3,99,33,0.4078018278308714,0.18892356887142328
3,99,34,0.3735104480991347,0.05163973581316558
3,99,35,0.3175415947045248,-0.23688382381758477
3,99,36,0.28393411274414937,-0.40414204392754355
3,99,37,0.2511734038915055,-0.5602996821064511
3,99,38,0.22922358554514882,-0.6930350688141516
3,99,39,0.21932258849841613,-0.7793091629375107
3,99,40,0.2284152319749472,-0.8211067666729122
3,99,41,0.24443172772140098,-0.834189715508463
3,99,42,0.2790430220401124,-0.8146016281014645
3,99,43,0.3207276336880024,-0.7739558251507862
3,99,44,0.3499285019641401,-0.6717413261315434
3,99,45,0.36494217002913637,-0.5364448403160128
3,99,46,0.3957814418946928,-0.3748813567169593
3,99,47,0.4207383772170667,-0.18479706421259437
3,99,48,0.41898768454524904,0.0021144447725335194
3,99,49,0.39154747553802904,0.194818597933901
3,99,50,0.3541321497705223,0.3769942327839847
3,99,51,0.28706252674915184,0.5598982584104113
3,99,52,0.21665025218387435,0.7200126427537586
3,99,53,0.1383923103251378,0.8737446230407839
3,99,54,0.03187739399557146,1.0163342182283714
3,99,55,-0.08794349816886247,1.1353680089662368
3,99,56,-0.16951095597423624,1.2066425958655673
3,99,57,-0.277560747077423,1.3007887494917838
3,99,58,-0.3705260047950979,1.3686596832744222
3,99,59,-0.5012445936961725,1.4017938037123339
3,99,60,-0.6425561433490892,1.4219484152307766
3,99,61,-0.7755038276725323,1.403253901160588
3,99,62,-0.9192627418988522,1.370466662186592
3,99,63,-1.0697267805368105,1.2940672583262578
3,99,64,-1.1983301574361294,1.230448856697046
3,99,65,-1.311749755182529,1.1347178350183609
3,99,66,-1.4048179569867518,1.0080622463417288
3,99,67,-1.4998425397865172,0.8808846794571847
3,99,68,-1.583259574575521,0.7337686721811199
3,99,69,-1.6395733250797682,0.5700303108771709
3,99,70,-1.7472894963854855,0.34628640571835295
3,99,71,-1.8137530710269867,0.13908556588576132
3,99,72,-1.8754703014136767,-0.020868087876053973
3,99,73,-1.9448973307215949,-0.22824585193352195
3,99,74,-1.97529789067868,-0.4078179814657969
3,99,75,-1.983623507845474,-0.5542652497138801
3,99,76,-1.9758251226222034,-0.6720221998124973
3,99,77,-1.9598401317876888,-0.7551005390222648
3,99,78,-1.9545296664990206,-0.8127813256223287
3,99,79,-1.94713505545432,-0.8500618305242812
3,99,80,-1.940160219300719,-0.8693119917721254
3,99,81,-1.9353812329294062,-0.8753478697170505
3,99,82,-1.9302225808265838,-0.8740887427317134
3,99,83,-1.9256910683093464,-0.869157741110738
3,99,84,-1.9220412662579018,-0.8637246539001352
3,99,85,-1.9174261398719508,-0.8540920564275255
3,99,86,-1.9139137041943515,-0.8428014584576444
3,99,87,-1.9129225423601897,-0.8346697547815848
3,99,88,-1.9130961092871925,-0.830056326401579
3,99,89,-1.914460322137581,-0.8265683560128582
3,99,90,-1.9161256367019226,-0.8229560488804447
3,99,91,-1.9204215160338998,-0.819586670830873
3,100,0,-0.41753877423437463,-0.876940720904629
3,100,1,-0.4154793099286073,-0.877526777729521
3,100,2,-0.3960566686199722,-0.8810223768369189
3,100,3,-0.38430595289732206,-0.8800060566974202
3,100,4,-0.37835182005804086,-0.887412433928022
3,100,5,-0.36600636446396967,-0.8943878329310989
3,100,6,-0.3605593941838022,-0.9058002322714105
3,100,7,-0.35622944836455017,-0.9136825136069339
3,100,8,-0.35010034946074425,-0.9208413636151019
3,100,9,-0.34354599881039766,-0.9268848149151172
3,100,10,-0.33768265854408747,-0.9303997214037445
3,100,11,-0.32905762937017957,-0.933690956701977
3,100,12,-0.3206900966005935,-0.9379624163807619
3,100,13,-0.3095145277277842,-0.9424375120489807
3,100,14,-0.3012780405249205,-0.9453688543231309
3,100,15,-0.291004287706911,-0.9488462274395005
3,100,16,-0.2804730122614322,-0.9530443868664148
3,100,17,-0.26549871604689484,-0.9586168814963981
3,100,18,-0.24811659367457303,-0.9631096964612157
3,100,19,-0.23409898248604807,-0.9649470968272071
3,100,20,-0.22410022545057767,-0.9669523333716303
3,100,21,-0.21655502120607184,-0.9685531368601676
3,100,22,-0.21139684480361048,-0.969079472508815
3,100,23,-0.20800510972028377,-0.9688830456851573
3,100,24,-0.20738587986701137,-0.9698755953835106
3,100,25,-0.20774645841636502,-0.9703124637174546
3,100,26,-0.209729845383824,-0.9717363087383463
3,100,27,-0.23128448218130318,-0.9693948829039529
3,100,28,-0.23747002050204116,-0.9727983680412201
3,100,29,-0.2359857772653646,-0.973790718385931
3,100,30,-0.23474264995497346,-0.9748592941209798
3,100,31,-0.22867986461310874,-0.9775211479414829
3,100,32,-0.22686861602070607,-0.9802818240107386
3,100,33,-0.2258552267186239,-0.9824140466650182
3,100,34,-0.2279907028844988,-0.9843362067185424
3,100,35,-0.2416431498542578,-0.986217761630549
3,100,36,-0.27876363220567624,-0.9835749668785138
3,100,37,-0.316799144860592,-0.9725627982423941
3,100,38,-0.3684719670338749,-0.9566008712770657
3,100,39,-0.49010717039099017,-0.9280508952518798
3,100,40,-0.6522675016173057,-0.874643429701009
3,100,41,-0.8232727783084112,-0.8027872759023259
3,100,42,-1.0007611779548584,-0.6971595328001365
3,100,43,-1.2332431426420696,-0.5729254902565493
3,100,44,-1.4525909911034647,-0.4221225203466856
3,100,45,-1.659368359449237,-0.25169133966119384
3,100,46,-1.869540434652946,-0.10517075394389483
3,100,47,-2.048747945598837,0.06362050499805978
3,100,48,-2.1389984740051218,0.21284966896520388
3,100,49,-2.187769513125237,0.36464412116554135
3,100,50,-2.210845271320578,0.4947607576177702
3,100,51,-2.1796780106750187,0.5575195878155914
3,100,52,-2.0771391475954593,0.6436463686322403
3,100,53,-1.9287186910429757,0.6765865055783568
3,100,54,-1.7255454135632027,0.6675708700520877
3,100,55,-1.5493343668238986,0.5990643941752253
3,100,56,-1.2914849032211895,0.48850069310014277
3,100,57,-1.046577171825719,0.35828560123473235
3,100,58,-0.7817176781908867,0.22641814572315974
3,100,59,-0.5730198199148744,0.10154957162058242
3,100,60,-0.3971635769167766,0.008157106759992615
3,100,61,-0.2865455904225288,-0.04902658106346006
3,100,62,-0.24662894752574954,-0.0721984708129728
3,100,63,-0.26056641835632444,-0.06451434015326081
3,100,64,-0.36768383273815314,0.0023536035950761642
3,100,65,-0.6055964073287654,0.14545068479268777
3,100,66,-0.7633152745072339,0.2683520480331887
3,100,67,-1.1070702173743259,0.5675038521899155
3,100,68,-1.2713330293819662,0.7390647124515874
3,100,69,-1.5137568969913129,1.0120274485392438
3,100,70,-1.660830017340496,1.3029468611757622
3,100,71,-1.7529162972508874,1.6019089547798746
3,100,72,-1.7678510613098282,1.865715961885402
3,100,73,-1.7296250830950983,2.0852843055588424
3,100,74,-1.5741276436198488,2.25432751680523
3,100,75,-1.3749587105673866,2.3533923461581114
3,100,76,-1.0485399618077265,2.3658101253132813
3,100,77,-0.6842868729627104,2.32251379370946
3,100,78,-0.27943007101319894,2.2253766925823166
3,100,79,-0.03889401803146021,2.1311584120747824
3,100,80,0.3835247541881581,1.9366640752765374
3,100,81,0.8284516771601614,1.6913361222829724
3,100,82,1.2179163201990821,1.4340393570117949
3,100,83,1.6459023009060325,1.1762621011234098
3,100,84,1.9621974550213326,0.9356560391865594
3,100,85,2.0993353389130065,0.732980382109467
3,100,86,2.227633804484223,0.579378669898906
3,100,87,2.3279162587083135,0.42853454462177043
3,100,88,2.308554586241467,0.34691044419859357
3,100,89,2.3559850836285117,0.22740308963321496
3,100,90,2.36326919745798,0.20460907947779916
3,100,91,2.3438273391948696,0.14248458081561055
3,100,92,2.3495482483320367,0.1177040949548635
3,100,93,2.354461514072034,0.1109920015804544
3,100,94,2.3493667613194824,0.11171262807038343
3,100,95,2.3547203520529987,0.121238908974314
3,100,96,2.3656835282218296,0.1336292489278437
3,100,97,2.3900729947995547,0.15582092357134997
3,100,98,2.4142808186089386,0.17312390215769588
3,100,99,2.4322621541017213,0.19547891636373643
3,100,100,2.4496775298231612,0.2114689697371324
3,100,101,2.459325568813123,0.23477650962560284
3,100,102,2.4348511654855884,0.24919331969135589
3,100,103,2.4463292473618803,0.2563373071189441
3,100,104,2.4559419369796136,0.2766401260217114
3,100,105,2.4759530516852513,0.28749455511094146
3,100,106,2.5161584058461663,0.30196871023675476
3,100,107,2.563763742865511,0.3027649214971712
4,1,0,-2.0106961390138824,0.25158944232969327
4,1,1,-2.0297542817140752,0.23521958946668564
4,1,2,-2.0712527918286203,0.19080056124059017
4,1,3,-2.1242929711290612,0.11894393698945688
4,1,4,-2.137796153307131,0.03608482952739069
4,1,5,-2.184891509470256,-0.08373778799734695
4,1,6,-2.2799833307594928,-0.28078090183201154
4,1,7,-2.3651233476920215,-0.4314647197385181
4,1,8,-2.3211639698248683,-0.5128174896776433
4,1,9,-2.230701274085352,-0.5365584206455734
4,1,10,-2.0969467709641108,-0.5303838063893881
4,1,11,-1.8476253213676883,-0.48546045891799666
4,1,12,-1.549674269257358,-0.42902116860471484
4,1,13,-1.2785102747020718,-0.41017082512413794
4,1,14,-0.9590750173014692,-0.42482829181153686
4,1,15,-0.5886472122426905,-0.38874995322865624
